"title","author","journal","year","vol","page","place"
"蛰居散记:我的邻居们","郑振铎","周报(上海1945)","1945","第16期","16","上海"
"每周文摘:政治协商会议谈片","邵力子 王若飞 张澜","周报(上海1945)","1945","第12期","19-21","上海"
"蛰居散记(九):“最后一课”","郑振铎","周报(上海1945)","1945","第9期","7-9","上海"
"久违了","夷初","周报(上海1945)","1945","第15期","14","上海"
"战争科学与民主","周建人","周报(上海1945)","1945","第4期","5-6","上海"
"特辑:关于“夜店”:夜店","巴金","周报(上海1945)","1945","第11期","11","上海"
"评坛:民主欧洲","文","周报(上海1945)","1945","第8期","2","上海"
"留得人间姓名香:[漫画]","丰子恺","周报(上海1945)","1945","第6期","封1","上海"
"读者通讯:拿官爵做奖品吗","周报(上海1945)","1945","第10期","23",NA,"上海"
"各得其所:[漫画]","左拉","周报(上海1945)","1945","第9期","12","上海"
"法国地下军的秘密","Clark，B. 葭水","周报(上海1945)","1945","第4期","18-19","上海"
"民主之道:[漫画]","丁聪","周报(上海1945)","1945","第17期","封1","上海"
"每周文摘:三种生活","左舜生","周报(上海1945)","1945","第8期","17","上海"
"战后萧条与安定民生(未完)","平心","周报(上海1945)","1945","第2期","7-9","上海"
"读者通讯:黑暗的慈东","小羽","周报(上海1945)","1945","第14期","23","上海"
"摇身一变:[漫画]","翁逸之","周报(上海1945)","1945","第7期","4","上海"
"胜利日:[木刻]","珂田","周报(上海1945)","1945","创刊号","27","上海"
"评坛:谈判重开","韬","周报(上海1945)","1945","第17期","2","上海"
"向马歇尔将军进一言","草草","周报(上海1945)","1945","第16期","6-7","上海"
"和平神在哭:[漫画]","左拉","周报(上海1945)","1945","第10期","6","上海"
"休说重庆来","张鸿增","周报(上海1945)","1945","第9期","19-20","上海"
"苏北的“新四军”","衍棣","周报(上海1945)","1945","第17期","21-23","上海"
"是宽大还是放纵?","傅雷","周报(上海1945)","1945","第8期","14-15","上海"
"“人之患”","葭水","周报(上海1945)","1945","创刊号","6","上海"
"论国共问题","静远","周报(上海1945)","1945","第11期","7-8","上海"
"双十所感","夏衍","周报(上海1945)","1945","第6期","11","上海"
"原子能的开发及其未来的展望(续)","顾均正","周报(上海1945)","1945","第6期","18-20","上海"
"蛰居散记(十七):记几个遭难的朋友们","郑振铎","周报(上海1945)","1945","第17期","8-9","上海"
"每周文摘:重建东北的几点","再生侯北人","周报(上海1945)","1945","第13期","22","上海"
"塞上:[木刻]","王铁华","周报(上海1945)","1945","第7期","14","上海"
"每周文摘:偷渡怒江记","曾瑞","周报(上海1945)","1945","第15期","21-22","上海"
"读者通讯:一个宁波人的呼吁","任四维","周报(上海1945)","1945","第15期","23-24","上海"
"论宦官政权的没落:读史随笔之一","舒湮","周报(上海1945)","1945","第10期","20-21","上海"
"粉饰:[漫画]","左拉","周报(上海1945)","1945","第8期","7","上海"
"宽恕之道","晓歌","周报(上海1945)","1945","第5期","15-16","上海"
"剧作家联谊会声明，保留著作权益","周报(上海1945)","1945","第5期","17",NA,"上海"
"读者通讯:响应浦东人的呼吁:肃清民贼","李时中","周报(上海1945)","1945","第9期","23","上海"
"副刊编辑与写稿先生","师陀","周报(上海1945)","1945","第6期","16-17","上海"
"我们的声诉","周报(上海1945)","1945","第12期","2-3",NA,"上海"
"读者通讯:区长的德政","潘立桐 陈元良","周报(上海1945)","1945","第5期","20","上海"
"我理想中的新中国","周予同 章锡琛 梅兰芳","周报(上海1945)","1945","第6期","5-7","上海"
"评坛:经济建设","韬","周报(上海1945)","1945","第13期","2","上海"
"尊重民意与发扬民力","邵翰齐","周报(上海1945)","1945","第16期","2-5","上海"
"蛰居散记:汉奸是怎样造成的?","郑振铎","周报(上海1945)","1945","第15期","15","上海"
"无表情之二:[漫画]","左拉","周报(上海1945)","1945","第12期","18","上海"
"每周文摘:我们永不要图书杂志审查制度","叶圣陶","周报(上海1945)","1945","第11期","18-19","上海"
"物价高涨的内幕(附图表)","张一凡","周报(上海1945)","1945","第7期","3-5","上海"
"当心髑髅里玩的把戏!:[漫画]","一民","周报(上海1945)","1945","第4期","7","上海"
"辛亥革命的成功与失败","胡曲园","周报(上海1945)","1945","第6期","8-9","上海"
"解除日本工业上的武器","鲍乐蒂","周报(上海1945)","1945","第3期","10-12","上海"
"不受影响的人:[漫画]","华臣","周报(上海1945)","1945","第10期","20","上海"
"每周文摘:中国内争与远东和平(新民报)","周报(上海1945)","1945","第13期","19",NA,"上海"
"消极抵制:[画图]","左拉","周报(上海1945)","1945","第3期","13","上海"
"归人之敏感","姚苏凤","周报(上海1945)","1945","第6期","14-15","上海"
"每周文摘:民之所好三首","陶行知","周报(上海1945)","1945","第13期","20","上海"
"关于鲁彦的回忆琐记","艾芜","周报(上海1945)","1945","第11期","16","上海"
"自写岳王祠立壁从头整顿旧山河:[漫画]","丰子恺","周报(上海1945)","1945","第3期","封1","上海"
"评坛:原子炸弹","文","周报(上海1945)","1945","第11期","2","上海"
"研究鲁迅文学遗产的几个问题(续)","景宋","周报(上海1945)","1945","第5期","14-16","上海"
"“我们要生活得好”论(附图)","周建人","周报(上海1945)","1945","第2期","12-13","上海"
"“今天天气好!”:[漫画]","丰子恺","周报(上海1945)","1945","第12期","封1","上海"
"心不在焉:[漫画]","张大任","周报(上海1945)","1945","第12期","13","上海"
"我们坚决反对内战","周报(上海1945)","1945","第10期","4-5",NA,"上海"
"他年麟阁上先画美人图:[漫画]","丰子恺","周报(上海1945)","1945","第11期","封1","上海"
"每周文摘:论政府对民营工业的态度","沈志远","周报(上海1945)","1945","第8期","17-18","上海"
"专家政治与官僚政治","郑振铎","周报(上海1945)","1945","第6期","3-4","上海"
"近卫之流的“谱子”:[漫画]","左拉","周报(上海1945)","1945","第8期","8","上海"
"读者通讯:徒步请愿","周报(上海1945)","1945","第15期","24",NA,"上海"
"惩奸新论","平心","周报(上海1945)","1945","第5期","3-5","上海"
"炮弹作花瓶人世无战争:[画图]","丰子恺","周报(上海1945)","1945","创刊号","封1","上海"
"津浦路徒步南行记(待续)","柳宗元","周报(上海1945)","1945","第13期","11-13","上海"
"女孩与猫","巴金","周报(上海1945)","1945","第13期","16-18","上海"
"难兄难弟:[漫画]","左拉","周报(上海1945)","1945","第13期","13","上海"
"读者通讯:一个建议","潘安业","周报(上海1945)","1945","第13期","23","上海"
"蛰居散记(八)","周报(上海1945)","1945","第8期","13",NA,"上海"
"战后柏林素描:自来水尚未恢复原状，柏林居民列队候领清水:[照片]","周报(上海1945)","1945","创刊号","32",NA,"上海"
"每周文摘:三十四年来","冯玉祥","周报(上海1945)","1945","第8期","16","上海"
"此一时也:[漫画]","翁逸之","周报(上海1945)","1945","第4期","9","上海"
"每周文摘:不忍见的广州","余剡溪","周报(上海1945)","1945","第16期","19-20","上海"
"福斯失业与社会贫困(下期续完)","平心","周报(上海1945)","1945","第8期","2-5","上海"
"结婚八年:[画图]","左拉","周报(上海1945)","1945","第3期","13","上海"
"困居:[木刻]","珂田","周报(上海1945)","1945","第4期","8","上海"
"评坛:严辨战争罪犯","羽","周报(上海1945)","1945","第3期","2-3","上海"
"秋之市容:[漫画]","左拉","周报(上海1945)","1945","第5期","15","上海"
"编后记:“周报”是几个私人创办的刊物……","周报(上海1945)","1945","第2期","13",NA,"上海"
"评坛:痛定思痛","潜","周报(上海1945)","1945","第3期","2","上海"
"每周文摘:民主同盟的两封信","张澜 黄炎培","周报(上海1945)","1945","第10期","15","上海"
"一席高官万骨枯:[漫画]","左拉","周报(上海1945)","1945","第9期","6","上海"
"文艺新军的培养问题","许杰","周报(上海1945)","1945","第8期","9-11","上海"
"心照不宣:[漫画]","马丁","周报(上海1945)","1945","第14期","18","上海"
"评坛:谢绝“谢罪团”","韬","周报(上海1945)","1945","第4期","2","上海"
"锄奸论","郑振铎","周报(上海1945)","1945","第2期","2-5","上海"
"内战能避免吗?","范蕙","周报(上海1945)","1945","第11期","5-6","上海"
"今后的文化任务","胡曲园","周报(上海1945)","1945","第4期","3-4","上海"
"每周文摘:成都的民选","屠西","周报(上海1945)","1945","第12期","22","上海"
"故都传语(附照片)","黄宗英","周报(上海1945)","1945","第17期","26-27","上海"
"对于物价的紧急措置","郑振铎","周报(上海1945)","1945","第9期","3-4","上海"
"每周文摘:“开会”之于鲁迅","丁玲","周报(上海1945)","1945","第14期","22","上海"
"评坛:中苏友好盟约","风","周报(上海1945)","1945","创刊号","3","上海"
"津浦路徒步南行记(待续)","柳宗元","周报(上海1945)","1945","第12期","14-16","上海"
"悲怆踊:[画图]","左拉","周报(上海1945)","1945","第3期","13","上海"
"评坛:关于新党","韬","周报(上海1945)","1945","第7期","2","上海"
"战后柏林素描(附照片)","耿济之","周报(上海1945)","1945","创刊号","31-32","上海"
"彼一时也:[漫画]","翁逸之","周报(上海1945)","1945","第4期","9","上海"
"昆明血案寔录:大屠杀的一幕","周报(上海1945)","1945","第15期","7-9",NA,"上海"
"评坛:赫尔利的失败","羽","周报(上海1945)","1945","第14期","2","上海"
"记重庆一大贪污案","严亚明","周报(上海1945)","1945","第10期","11","上海"
"反对内战:[漫画]","丁聪","周报(上海1945)","1945","第16期","封1","上海"
"评坛:如何处置汉奸","芜","周报(上海1945)","1945","第3期","3","上海"
"特辑:如何清理中储券?:建议五点","汪大煊","周报(上海1945)","1945","创刊号","21","上海"
"韬奋的最后:邹韬奋先生遗像:[照片]","周报(上海1945)","1945","第8期","12",NA,"上海"
"战后柏林素描:苏联军部与柏林市建筑局长视察市区:[照片]","周报(上海1945)","1945","创刊号","32",NA,"上海"
"会不会再退票?:[漫画]","马丁","周报(上海1945)","1945","第14期","24","上海"
"中国战后经济是否萧条","鲍乐蒂","周报(上海1945)","1945","第8期","6-8","上海"
"读者通讯:光福现状如此","卢铎","周报(上海1945)","1945","第11期","23","上海"
"来件:我们对于处置敌日在华军商人的意见","周报(上海1945)","1945","第5期","17",NA,"上海"
"不要内战:重庆杂志界的呼吁","周报(上海1945)","1945","第10期","6",NA,"上海"
"苏联的女战士","金枫","周报(上海1945)","1945","第8期","20-22","上海"
"读者通讯:救救崇明","陈轲","周报(上海1945)","1945","第4期","20","上海"
"澈底消灭侵略主义:[漫画]","珂田","周报(上海1945)","1945","第4期","2","上海"
"评坛:抗议暹逻事件","堂","周报(上海1945)","1945","第4期","2","上海"
"读者通讯:致马歇尔将军的一封信","月伶 警予 永先","周报(上海1945)","1945","第17期","30","上海"
"蛰居散记(十二):烧书记","郑振铎","周报(上海1945)","1945","第12期","12-13","上海"
"忘记解","景宋","周报(上海1945)","1945","第7期","10-11","上海"
"蛰居散记(六):鹈鹕与鱼","郑振铎","周报(上海1945)","1945","第6期","12-13","上海"
"评坛:失业问题","风","周报(上海1945)","1945","第6期","2","上海"
"香港在地理历史上的检讨(下期续完)","王伯祥","周报(上海1945)","1945","第6期","10-11","上海"
"惩奸","马叙伦","周报(上海1945)","1945","第2期","6","上海"
"狗与人","晓歌","周报(上海1945)","1945","第5期","14-15","上海"
"评坛:另一种仓库失火","韬","周报(上海1945)","1945","第15期","2","上海"
"怎样结束昆明惨案","马叙伦","周报(上海1945)","1945","第15期","3-4","上海"
"特辑:关于“夜店”:“夜店”回忆","夏衍","周报(上海1945)","1945","第11期","12","上海"
"卅四年九月廿五日为鲁迅先生六十五岁生朝纪念敬献一律","柳亚子","周报(上海1945)","1945","第7期","10","上海"
"评坛:迎国军","韬","周报(上海1945)","1945","创刊号","封2","上海"
"每周文摘:荷印问题与英美","杨刚","周报(上海1945)","1945","第13期","19-20","上海"
"读者通讯:以行动制止内战","张宏","周报(上海1945)","1945","第14期","24","上海"
"昆明血案寔录:云大教职员告各界书","陆钦墀 程力方 庄圻泰","周报(上海1945)","1945","第15期","10","上海"
"东北诸省国民教育之重建:战后教育革新论之一","周予同","周报(上海1945)","1945","创刊号","7-8","上海"
"特辑:如何清理中储券?:分两方面看","王雨桐","周报(上海1945)","1945","创刊号","15-16","上海"
"特辑:如何清理中储券?:伪币的善后问题","汤心仪","周报(上海1945)","1945","创刊号","20-21","上海"
"原子能的开发及其未来的展望(下期续完)","顾均正","周报(上海1945)","1945","第5期","18-19","上海"
"连演八年的沦陷区惨剧:[画图]","左拉","周报(上海1945)","1945","创刊号","26","上海"
"第一枝烟","索非","周报(上海1945)","1945","创刊号","27-28","上海"
"特辑:如何清理中储券?:伪储券之流通问题","朱彬元","周报(上海1945)","1945","创刊号","20","上海"
"读者通讯:一群中学生的呼吁","张竞存","周报(上海1945)","1945","第5期","20","上海"
"丧家之犬:[漫画]","翁逸之","周报(上海1945)","1945","第7期","3","上海"
"特辑:如何清理中储券?:如何整理伪储券?","蒋畴余","周报(上海1945)","1945","创刊号","16-17","上海"
"浦江垂钓图:[漫画]","马戈","周报(上海1945)","1945","第11期","21","上海"
"唱:[漫画]","左拉","周报(上海1945)","1945","第5期","16","上海"
"给美国人民的公开信(来件)","马叙伦 冯少山 王绍鏊","周报(上海1945)","1945","第17期","32","上海"
"评坛:从东条自杀说起","黄裳","周报(上海1945)","1945","第2期","2","上海"
"扫除文盲:[画图]","左拉","周报(上海1945)","1945","第2期","11","上海"
"人物:上海特产:[画图]","左拉","周报(上海1945)","1945","第2期","14","上海"
"逢凶“化”吉:[漫画]","许若明","周报(上海1945)","1945","第17期","27","上海"
"评坛:从速恢复地方秩序","潜","周报(上海1945)","1945","第4期","2","上海"
"蛰居散记(四):“封锁”线内外","郑振铎","周报(上海1945)","1945","第4期","6-7","上海"
"“毫不留情呀?”:[漫画]","左拉","周报(上海1945)","1945","第4期","6","上海"
"研究鲁迅文学遗产的几个问题","景宋","周报(上海1945)","1945","第4期","12-13","上海"
"狂欢与急进","胡曲园","周报(上海1945)","1945","创刊号","10","上海"
"上海学生被殴事件","周报(上海1945)","1945","第17期","12-14",NA,"上海"
"香港在地理历史上的检讨","王伯祥","周报(上海1945)","1945","第7期","14-15","上海"
"四川风光:[木刻]","刘铁华","周报(上海1945)","1945","第17期","5","上海"
"读者通讯:南通近况","张淦","周报(上海1945)","1945","第15期","24","上海"
"重庆之街:[木刻]","王琦","周报(上海1945)","1945","第16期","9","上海"
"津浦路徒步南行记(续)","柳宗元","周报(上海1945)","1945","第14期","16-18","上海"
"每周文摘:建国的荣誉","老舍","周报(上海1945)","1945","第12期","21-22","上海"
"读了国民大会代表联谊会宣言以后","马叙伦","周报(上海1945)","1945","第10期","12-13","上海"
"读者通讯:我们失去了光明","顿风","周报(上海1945)","1945","第10期","23","上海"
"评坛:终止暴行","芜","周报(上海1945)","1945","第17期","2","上海"
"每周文摘:印度通讯","曹刚","周报(上海1945)","1945","第14期","21-22","上海"
"迎马歇尔大使","静远","周报(上海1945)","1945","第14期","6-7","上海"
"不应再束手了!:[漫画]","张大任","周报(上海1945)","1945","第12期","15","上海"
"外伤方愈，内病又发:[漫画]","许若明","周报(上海1945)","1945","第12期","24","上海"
"“良民”塑像:[漫画]","丁聪","周报(上海1945)","1945","第15期","封1","上海"
"每周文摘:英国通讯","叶君","周报(上海1945)","1945","第15期","20-21","上海"
"读者通讯:不光荣的内战","董浩","周报(上海1945)","1945","第13期","23-24","上海"
"韬奋的最后(附照片)","郑振铎","周报(上海1945)","1945","第8期","12","上海"
"读者通讯:苏州的“苦难相”","明子","周报(上海1945)","1945","第8期","22-23","上海"
"写在耶稣诞日以前","夷初","周报(上海1945)","1945","第16期","12-13","上海"
"每周文摘:谣释","薛汕","周报(上海1945)","1945","第16期","21-22","上海"
"“别心焦，我还要发点胜利财!”:[漫画]","秋原","周报(上海1945)","1945","第9期","11","上海"
"以团结克服分裂:纪念孙中山先生诞辰","平心","周报(上海1945)","1945","第10期","2-5","上海"
"每周文摘:编者赘语","周报(上海1945)","1945","第8期","16",NA,"上海"
"高等教育如何改进","马叙伦","周报(上海1945)","1945","第16期","11-13","上海"
"读者通讯:虞山福地","虞人平","周报(上海1945)","1945","第10期","23","上海"
"民主与团结问题","张志让","周报(上海1945)","1945","第9期","7-9","上海"
"民主广告","鲁逵","周报(上海1945)","1945","第9期","17","上海"
"每周文摘:政治协商会议的希望","俞颂华","周报(上海1945)","1945","第17期","19","上海"
"评坛:东南亚烽火","堂","周报(上海1945)","1945","第8期","3","上海"
"特辑:如何清理中储券?:伪钞整理问题","唐庆增","周报(上海1945)","1945","创刊号","15","上海"
"当前经济上的几件急政","章榴","周报(上海1945)","1945","创刊号","9","上海"
"蛰居散记(十一):坠楼人","郑振铎","周报(上海1945)","1945","第11期","9","上海"
"常识与政治","晓敷","周报(上海1945)","1945","第11期","7-8","上海"
"蛰居散记(七):记陈三才","郑振铎","周报(上海1945)","1945","第7期","8-9","上海"
"鲁迅先生逝世九年祭:[木刻]","戎戈","周报(上海1945)","1945","第7期","10","上海"
"守望:[木刻]","沈涛","周报(上海1945)","1945","第7期","7","上海"
"“静居思过”图:[画图]","左拉","周报(上海1945)","1945","创刊号","26","上海"
"蛰居散记(一)","郑振铎","周报(上海1945)","1945","创刊号","22","上海"
"特辑:如何清理中储券?:整理伪储币的意见","魏友棐","周报(上海1945)","1945","创刊号","16","上海"
"每周文摘:解决国是问题的最后方案","柳亚子","周报(上海1945)","1945","第10期","15-17","上海"
"太平洋的今天与明天","张若达","周报(上海1945)","1945","第10期","7-9","上海"
"欢迎新年声中的几句话","周建人","周报(上海1945)","1945","第17期","8-9","上海"
"昆明血案寔录:一二·一惨案的真相(附照片)","黎明","周报(上海1945)","1945","第15期","5-7","上海"
"美国对华政策的动向:从马歇尔将军来华说起","范蕙","周报(上海1945)","1945","第14期","3-5","上海"
"来件:国立西南联大等三十一校学生告全国同胞书","周报(上海1945)","1945","第14期","13",NA,"上海"
"读者通讯:浙东“天亮了”以后","卢剑公","周报(上海1945)","1945","第12期","23-24","上海"
"昆明血案寔录:昆明学生向父老沉痛呼吁","周报(上海1945)","1945","第15期","9-10",NA,"上海"
"读者通讯:救救难民群","苦人","周报(上海1945)","1945","第13期","24","上海"
"冯友兰论:论“新理学”及其它(未完)","曹聚仁","周报(上海1945)","1945","第11期","14-15","上海"
"评坛:坚决反地内战","韬","周报(上海1945)","1945","第9期","2","上海"
"春到人间:[漫画]","丰子恺","周报(上海1945)","1945","第10期","封1","上海"
"读者通讯:一个陆军兵士的信","朱自珍","周报(上海1945)","1945","第13期","23","上海"
"每周文摘:什么是“人民世纪”","李公朴","周报(上海1945)","1945","第12期","21","上海"
"中国需要完全的独立与自由","邵翰齐","周报(上海1945)","1945","第13期","2-4","上海"
"记陪都各界反对内战联合大会","力扬","周报(上海1945)","1945","第13期","8-9","上海"
"在封锁线上的白瑞德","曹聚仁","周报(上海1945)","1945","第5期","12","上海"
"论民族气节","周建人","周报(上海1945)","1945","第5期","10-11","上海"
"农家妇:[木刻]","珂田","周报(上海1945)","1945","第15期","18","上海"
"中庭树老阅人多:[漫画]","丰子恺","周报(上海1945)","1945","第14期","封1","上海"
"200:1=?:[漫画]","左拉","周报(上海1945)","1945","第14期","7","上海"
"激荡中的世界政局","张若达","周报(上海1945)","1945","第13期","5-7","上海"
"北方:[木刻]","刘铁华","周报(上海1945)","1945","第17期","16","上海"
"读者通讯:胜利后绍兴的种种","施佑铭","周报(上海1945)","1945","第11期","22-23","上海"
"每周文摘:今屈原","郭沫若","周报(上海1945)","1945","第10期","17","上海"
"无表情:[漫画]","左拉","周报(上海1945)","1945","第9期","4","上海"
"读者通讯:邵·赵之误","唐秉文","周报(上海1945)","1945","第9期","23","上海"
"大时代的里程碑:[漫画]","左拉","周报(上海1945)","1945","第12期","23","上海"
"重庆通信","黄裳","周报(上海1945)","1945","第16期","14-15","上海"
"政治协商会议的暗礁","马叙伦","周报(上海1945)","1945","第17期","3-5","上海"
"拖下去怎么办?","黎纬北","周报(上海1945)","1946","第47期","3-4","上海"
"哭一多父子","吴晗","周报(上海1945)","1946","第46期","16-17","上海"
"评坛:时局展望","韬","周报(上海1945)","1946","第45期","2","上海"
"满洲山水人物(续):二、开原四日:沈阳北陵:[照片]","周报(上海1945)","1946","第48期","23",NA,"上海"
"真空的乡村:还乡散记之三","吴晗","周报(上海1945)","1946","第48期","14-15","上海"
"蒋主席慰劳父老茶会补记","马叙伦","周报(上海1945)","1946","第27/28期","23-24","上海"
"陈公博受审纪详:法院听审记:法院门前为摄影记者所包围:[照片]","周报(上海1945)","1946","第32期","8",NA,"上海"
"来件:中国民主促进会对于时局的宣言","周报(上海1945)","1946","第19期","25-26",NA,"上海"
"顾影自怜的“光明面”:[木刻]","丁聪","周报(上海1945)","1946","第18期","封1","上海"
"新闻网外:重庆恢复邮政检查?","北","周报(上海1945)","1946","第45期","16","上海"
"袁世凯与国民党政制比较","郭生","周报(上海1945)","1946","第31期","8-9","上海"
"争取民权·保卫民权!","郑振铎","周报(上海1945)","1946","第49/50期","32-33","上海"
"一统的“统一”:[漫画]","小民","周报(上海1945)","1946","第46期","21","上海"
"悼征军","何家槐","周报(上海1945)","1946","第33期","9-10","上海"
"国父中山先生和章太炎先生:两位成功的开国元勋(未完)","许寿裳","周报(上海1945)","1946","第35期","20-21","上海"
"痛悼陶李两位先生","马寅初","周报(上海1945)","1946","第48期","9","上海"
"丑表功:[漫画]","大羊","周报(上海1945)","1946","第20期","16","上海"
"论英雄:[漫画]","马戈","周报(上海1945)","1946","第26期","17","上海"
"瞻望将来","静远","周报(上海1945)","1946","第19期","3-4","上海"
"暂别读者","唐弢 柯灵","周报(上海1945)","1946","第49/50期","2-3","上海"
"戏剧节总算账","刘友瑾","周报(上海1945)","1946","第23期","17-18","上海"
"当心阴谋:[漫画]","马戈","周报(上海1945)","1946","第26期","19","上海"
"当心大帽子:[漫画]","丁聪","周报(上海1945)","1946","第21/22期","封1","上海"
"读者通讯:骨梗在喉","周报(上海1945)","1946","第19期","27-28",NA,"上海"
"无题:[漫画]","周荣","周报(上海1945)","1946","第44期","22","上海"
"读者通讯:悲剧生涯","杨春福","周报(上海1945)","1946","第39期","21","上海"
"争民主自由的呼声(来件五种):中国民主促进会对政治协商会议建议书","马叙伦 严景耀 郑振铎","周报(上海1945)","1946","第21/22期","36-37","上海"
"满洲山水人物(续):二、开原四日:吉伦抵沈与熊式辉晤谈:[照片]","周报(上海1945)","1946","第48期","22",NA,"上海"
"大家准备好了没有?:悼李公朴先生之死","田汉","周报(上海1945)","1946","第46期","12-15","上海"
"夏丐尊先生火葬记","徐调孚","周报(上海1945)","1946","第37期","21","上海"
"周末杂感","木耳","周报(上海1945)","1946","第38期","19","上海"
"看这严重的两个月","范蕙","周报(上海1945)","1946","第30期","2-5","上海"
"被活埋的钱素凡先生","韦行余","周报(上海1945)","1946","第34期","6-7","上海"
"陈公博受审纪详:法院听审记:陈逆过处观者夹道:[照片]","周报(上海1945)","1946","第32期","8",NA,"上海"
"读者通讯:安徽“购粮”问题","韬盦","周报(上海1945)","1946","第32期","22","上海"
"我们控诉!:什么道理?","叶圣陶","周报(上海1945)","1946","第49/50期","5-6","上海"
"户必归甲:[漫画]","马戈","周报(上海1945)","1946","第27/28期","14","上海"
"总司令专轮:旅途杂记之四","拾风","周报(上海1945)","1946","第27/28期","34-35","上海"
"每周文摘:论国民大会问题","周报(上海1945)","1946","第21/22期","32",NA,"上海"
"为丐尊居士举火法语","芝峰","周报(上海1945)","1946","第37期","21","上海"
"上海杂志界联谊会为抗议摧残言论·出版·发行·自由:声援重庆·西安·北平·广州被压迫同业宣言(来件)","周报(上海1945)","1946","第31期","21",NA,"上海"
"从马司联合声明看时局","范蕙","周报(上海1945)","1946","第49/50期","26-28","上海"
"中国之命运:[漫画]","小民","周报(上海1945)","1946","第42期","14","上海"
"饥饿的广西","徐静凡","周报(上海1945)","1946","第39期","17-18","上海"
"综合的物价对策","张一凡","周报(上海1945)","1946","第27/28期","16-21","上海"
"蛰居散记:惜周作人","郑振铎","周报(上海1945)","1946","第19期","18","上海"
"美国通讯:美国工运的底蕴","史国衡","周报(上海1945)","1946","第45期","19-20","上海"
"中国的新生运动","林汉达","周报(上海1945)","1946","第44期","17-18","上海"
"但闻其声:[漫画]","马戈","周报(上海1945)","1946","第35期","13","上海"
"傀儡戏:[漫画]","甘草","周报(上海1945)","1946","第49/50期","39","上海"
"评坛:当前的大危机","韬","周报(上海1945)","1946","第40期","2","上海"
"国际和平的回顾与展望","张若达","周报(上海1945)","1946","第21/22期","16-17","上海"
"美国的POST是什么?:美国人民权利的保障","孟木","周报(上海1945)","1946","第37期","17-19","上海"
"公仆:[漫画]","丁聪","周报(上海1945)","1946","第23期","封1","上海"
"两条道路一个动力!","施复亮","周报(上海1945)","1946","第48期","3-5","上海"
"谢主龙恩:[漫画]","甘草","周报(上海1945)","1946","第38期","5","上海"
"新闻网外:国民党在美工作","琼","周报(上海1945)","1946","第45期","16","上海"
"读者通讯:又是一支逆流","思云","周报(上海1945)","1946","第42期","23","上海"
"经济上扫荡官僚资本","张一凡","周报(上海1945)","1946","第36期","7-9","上海"
"读者通讯:西湖杂景:一、民主逆流","欧阳云珠","周报(上海1945)","1946","第27/28期","36","上海"
"我们控诉!:周报!总有再会的日子","马叙伦","周报(上海1945)","1946","第49/50期","4-5","上海"
"蛰居散记:从“轧”米到“踏”米","郑振铎","周报(上海1945)","1946","第24期","12-13","上海"
"蛰居散记:记复社","郑振铎","周报(上海1945)","1946","第20期","12-13","上海"
"“精神恋爱”:[漫画]","翁逸之","周报(上海1945)","1946","第27/28期","13","上海"
"给美国人民","丕强","周报(上海1945)","1946","第49/50期","40-41","上海"
"陪都各界人士致美国国会“争取和平”委员会电","周报(上海1945)","1946","第34期","4-5",NA,"上海"
"读者通讯:“不得已”的民主","炤寰","周报(上海1945)","1946","第42期","22-23","上海"
"记南通血案(附照片)","周报(上海1945)","1946","第32期","13-15",NA,"上海"
"覆李健吾先生","石挥","周报(上海1945)","1946","第43期","16-18","上海"
"兵诗:老太婆、雪、庆祝中苏订约大会","冯玉祥","周报(上海1945)","1946","第18期","17","上海"
"读者通讯:我们罢课了(闽北来鸿)","周报(上海1945)","1946","第26期","22-23",NA,"上海"
"新欢:[漫画]","丁聪","周报(上海1945)","1946","第38期","封1","上海"
"当心阴谋:[漫画]","许若明","周报(上海1945)","1946","第31期","12","上海"
"论取消特务机关","胡光","周报(上海1945)","1946","第21/22期","21-22","上海"
"每周文摘:东北抗日联军之沿革","李杜","周报(上海1945)","1946","第30期","16-17","上海"
"听到了杨潮先生死耗以后的悲愤(附照片)","柳亚子","周报(上海1945)","1946","第21/22期","5","上海"
"闲话洋记者","何之","周报(上海1945)","1946","第18期","19-21","上海"
"论小型报","陈虞孙","周报(上海1945)","1946","第34期","16-17","上海"
"每周文摘:茅盾先生在广州","周报(上海1945)","1946","第34期","19-20",NA,"上海"
"论人民自由","青之","周报(上海1945)","1946","第23期","5-7","上海"
"从国际现势看中国内战","司徒尚德","周报(上海1945)","1946","第41期","18-20","上海"
"初访美国:男女之间","费孝通","周报(上海1945)","1946","第42期","17-19","上海"
"评坛:重临旧问题","特","周报(上海1945)","1946","第18期","2","上海"
"“好官”塑像:[漫画]","丁聪","周报(上海1945)","1946","第30期","封1","上海"
"一个小斗士的家报","胡思濂","周报(上海1945)","1945","第9期","16-18","上海"
"评坛:人命为重","村","周报(上海1945)","1945","第15期","2","上海"
"读者通讯:接收两点","灵","周报(上海1945)","1945","第13期","24","上海"
"从经济方面观察日本的兴亡","竹云龙","周报(上海1945)","1945","第12期","6-8","上海"
"读者通讯:向士兵同胞呼吁","鲍鸿生","周报(上海1945)","1945","第14期","23-24","上海"
"走向民主建国的大路","徐铸成","周报(上海1945)","1945","第3期","2-3","上海"
"请吃饭","纪鲁","周报(上海1945)","1945","第11期","8","上海"
"读者通讯:军人与服从","周报(上海1945)","1945","第16期","23-24",NA,"上海"
"与一个美国军人的通信","贝塞尔 浩川","周报(上海1945)","1945","第15期","13-14","上海"
