Source,Target,Type,Id,Label,Weight,author,year,place
立院(1949),《展望》,Directed,92851,,1,艾苦鋆,1949,南京
第一(1949),《光明报》,Directed,92852,,1,李慧 于辅大,1949,香港
第一个(1949),《观察》,Directed,92853,,1,方成 (罗马尼亚)Doru,1949,上海
第一届(1949),《光明报》,Directed,92854,,1,朱启贤,1949,香港
第三次(1949),《再生》,Directed,92855,,1,梁敬錞,1949,上海
第二(1949),《再生》,Directed,92856,,1,王希和,1949,上海
第二年(1949),《中建》,Directed,92857,,1,陈涛 汪铭德 汪超伦,1949,上海
第四篇(1949),《再生》,Directed,92858,,1,余园,1949,上海
等于(1949),《中建:综合版》,Directed,92859,,1,漆琪生,1949,上海
答覆(1949),《观察》,Directed,92860,,1,成纪,1949,上海
算作(1949),《中建:综合版》,Directed,92861,,1,孙大雨,1949,上海
算命(1949),《光明报》,Directed,92862,,1,谷新,1949,香港
管宁(1949),《再生》,Directed,92863,,1,讷庵,1949,上海
粗描近(1949),《主流》,Directed,92864,,1,杨戎,1949,南京
精神(1949),《中建:综合版》,Directed,92865,,2,蔡尚思,1949,上海
精神(1949),《展望》,Directed,92867,,1,仲亨,1949,南京
精通业务(1949),《光明报》,Directed,92868,,1,杨群,1949,香港
繁兴(1949),《光明报》,Directed,92869,,1,张弦,1949,香港
纠缠(1949),《展望》,Directed,92870,,1,波光,1949,南京
纪念(1949),《光明报》,Directed,92871,,2,陈若群,1949,香港
纪行(1949),《展望》,Directed,92873,,1,武石,1949,南京
纽约(1949),《光明报》,Directed,92874,,1,朱启贤,1949,香港
组织(1949),《观察》,Directed,92875,,2,龚祥瑞,1949,上海
组阁(1949),《展望》,Directed,92877,,1,万殊,1949,南京
细波(1949),《主流》,Directed,92878,,1,杨戎,1949,南京
经济(1949),《中建:综合版》,Directed,92879,,2,童大勇,1949,上海
经济(1949),《主流》,Directed,92881,,1,李树动,1949,南京
经济(1949),《光明报》,Directed,92882,,2,陈惠生,1949,香港
经济(1949),《观察》,Directed,92885,,2,樊弘,1949,上海
经济危机(1949),《光明报》,Directed,92887,,1,卢心远,1949,香港
结合(1949),《光明报》,Directed,92888,,1,黄朗,1949,香港
结成(1949),《观察》,Directed,92889,,1,吴四维,1949,上海
统一(1949),《光明报》,Directed,92890,,1,杨奎章,1949,香港
统一战线(1949),《展望》,Directed,92891,,1,罗涵先,1949,南京
统一战线(1949),《观察》,Directed,92892,,2,钱端升,1949,上海
统帅(1949),《展望》,Directed,92894,,1,蔡尚思,1949,南京
续上(1949),《再生》,Directed,92895,,1,王希和,1949,上海
综谈(1949),《中建:综合版》,Directed,92896,,1,邹风,1949,上海
编者(1949),《中建:综合版》,Directed,92897,,1,寿秋情,1949,上海
编者(1949),《观察》,Directed,92898,,1,成纪,1949,上海
罗素(1949),《主流》,Directed,92899,,1,欧阳澄,1949,南京
罗马尼亚(1949),《光明报》,Directed,92900,,2,陈惠生,1949,香港
罪行(1949),《光明报》,Directed,92902,,1,思慕,1949,香港
美国(1949),《中建》,Directed,92903,,1,赵志华,1949,上海
美国(1949),《观察》,Directed,92908,,1,胡绳,1949,上海
美学(1949),《展望》,Directed,92909,,1,冰菱,1949,南京
美帝(1949),《光明报》,Directed,92910,,2,思慕,1949,香港
美援(1949),《展望》,Directed,92912,,1,张绍贤,1949,南京
美援(1949),《观察》,Directed,92913,,1,方成,1949,上海
美日(1949),《光明报》,Directed,92914,,1,思慕,1949,香港
美棉(1949),《中建》,Directed,92915,,1,陈涛 汪铭德 汪超伦,1949,上海
美苏(1949),《再生》,Directed,92916,,1,王厚生,1949,上海
美苏(1949),《展望》,Directed,92917,,1,丁蕾,1949,南京
老调(1949),《展望》,Directed,92918,,1,岁奇,1949,南京
老调重弹(1949),《展望》,Directed,92919,,1,仲亨,1949,南京
老闆(1949),《观察》,Directed,92920,,1,方成,1949,上海
考验(1949),《光明报》,Directed,92921,,1,陆诒,1949,香港
而来(1949),《展望》,Directed,92922,,1,波光,1949,南京
耶诞(1949),《展望》,Directed,92923,,1,欧阳春,1949,南京
职权(1949),《观察》,Directed,92924,,1,龚祥瑞,1949,上海
联合国(1949),《展望》,Directed,92925,,1,仲亨,1949,南京
联防(1949),《展望》,Directed,92926,,2,欧阳春,1949,南京
肃清(1949),《光明报》,Directed,92928,,1,小鱼,1949,香港
胡宗南(1949),《光明报》,Directed,92933,,1,谷新,1949,香港
脱逃(1949),《展望》,Directed,92934,,1,马梁,1949,南京
自发(1949),《观察》,Directed,92935,,1,张文琦,1949,上海
自救(1949),《展望》,Directed,92936,,1,柏苍,1949,南京
自由(1949),《主流》,Directed,92937,,1,李树动,1949,南京
自由(1949),《展望》,Directed,92938,,1,万异,1949,南京
自由主义(1949),《再生》,Directed,92939,,1,张君劢,1949,上海
自觉性(1949),《展望》,Directed,92940,,1,阮富乙,1949,南京
致书(1949),《展望》,Directed,92941,,1,瑞仁,1949,南京
般的(1949),《观察》,Directed,92942,,1,吴四维,1949,上海
舰是(1949),《展望》,Directed,92943,,1,矛林,1949,南京
艰难(1949),《中建:综合版》,Directed,92944,,12,陈仁炳,1949,上海
苏联(1949),《观察》,Directed,92956,,2,苏复洛夫,1949,上海
苟安(1949),《中建:综合版》,Directed,92958,,1,杨卫玉,1949,上海
苦乐(1949),《中建:综合版》,Directed,92959,,1,蔡尚思,1949,上海
苦闷(1949),《中建:综合版》,Directed,92960,,12,陈仁炳,1949,上海
荡漾(1949),《展望》,Directed,92972,,1,波光,1949,南京
莫斯科(1949),《观察》,Directed,92973,,1,子冈,1949,上海
获得(1949),《展望》,Directed,92974,,1,瞿士良,1949,南京
菲尔德(1949),《光明报》,Directed,92975,,1,曾昭抡,1949,香港
蒋介石(1949),《光明报》,Directed,92976,,1,高天,1949,香港
蒋总统(1949),《展望》,Directed,92977,,1,驻青,1949,南京
蓉城(1949),《展望》,Directed,92978,,1,木枫,1949,南京
蔡邕(1949),《再生》,Directed,92979,,1,讷庵,1949,上海
薛岳(1949),《展望》,Directed,92980,,1,未央,1949,南京
行动(1949),《中建:综合版》,Directed,92981,,1,李乡樸,1949,上海
表现(1949),《观察》,Directed,92982,,1,孙冰如,1949,上海
裁军(1949),《展望》,Directed,92983,,1,仲亨,1949,南京
裕芳(1949),《光明报》,Directed,92984,,1,云应霖,1949,香港
褒乎(1949),《展望》,Directed,92985,,1,仲亨,1949,南京
褪色(1949),《展望》,Directed,92986,,1,波光,1949,南京
西南(1949),《展望》,Directed,92987,,1,横眉,1949,南京
要求(1949),《展望》,Directed,92988,,1,仲亨,1949,南京
见闻(1949),《展望》,Directed,92989,,1,艾苦鋆,1949,南京
见闻录(1949),《中建:综合版》,Directed,92990,,1,本初,1949,上海
观点(1949),《光明报》,Directed,93006,,1,杨群,1949,香港
角逐(1949),《展望》,Directed,93007,,1,波光,1949,南京
解决(1949),《再生》,Directed,93008,,1,王厚生,1949,上海
解放(1949),《展望》,Directed,93011,,4,陈仁炳,1949,南京
解放事业(1949),《展望》,Directed,93015,,1,林穆光,1949,南京
解放军(1949),《光明报》,Directed,93016,,1,陆诒,1949,香港
解放区(1949),《光明报》,Directed,93017,,2,陈若群,1949,香港
解放后(1949),《观察》,Directed,93019,,1,王小石,1949,上海
解理(1949),《观察》,Directed,93020,,1,卜一,1949,上海
誓师(1949),《光明报》,Directed,93021,,1,李慧 于辅大,1949,香港
警惕(1949),《光明报》,Directed,93022,,1,叶成林,1949,香港
计划(1949),《光明报》,Directed,93023,,2,陈惠生,1949,香港
认清(1949),《中建:综合版》,Directed,93025,,1,陈仁炳,1949,上海
认识(1949),《光明报》,Directed,93026,,4,林焕平,1949,香港
认识(1949),《观察》,Directed,93030,,1,胡遇复,1949,上海
讨论(1949),《中建:综合版》,Directed,93031,,1,童大勇,1949,上海
议员(1949),《展望》,Directed,93032,,1,萧贤,1949,南京
访问记(1949),《观察》,Directed,93033,,1,孙执中,1949,上海
评张子(1949),《展望》,Directed,93034,,1,洛羊,1949,南京
诗人(1949),《展望》,Directed,93035,,1,村彬,1949,南京
诚意(1949),《中建:综合版》,Directed,93036,,1,蔡尚思,1949,上海
诚意(1949),《展望》,Directed,93037,,1,洪荒,1949,南京
说明(1949),《观察》,Directed,93038,,1,芝,1949,上海
读者(1949),《观察》,Directed,93039,,9,芝,1949,上海
谈起(1949),《展望》,Directed,93048,,1,冰菱,1949,南京
谋战(1949),《展望》,Directed,93049,,1,任懿斐,1949,南京
谎言(1949),《光明报》,Directed,93050,,1,陈若群,1949,香港
谎言(1949),《展望》,Directed,93051,,1,陈正兴 安,1949,南京
财金(1949),《中建:综合版》,Directed,93052,,1,郭梅荪,1949,上海
贬乎(1949),《展望》,Directed,93053,,1,仲亨,1949,南京
贸易(1949),《光明报》,Directed,93054,,1,刘士伟,1949,香港
贺新(1949),《光明报》,Directed,93055,,1,黄朗,1949,香港
资望(1949),《光明报》,Directed,93056,,1,秋枫,1949,香港
资本主义(1949),《光明报》,Directed,93057,,1,卢心远,1949,香港
赖债(1949),《展望》,Directed,93058,,1,柏苍,1949,南京
走到(1949),《观察》,Directed,93059,,1,胡绳,1949,上海
走向(1949),《中建:综合版》,Directed,93060,,1,戎文佐,1949,上海
起源(1949),《光明报》,Directed,93061,,1,李显仁,1949,香港
起源(1949),《再生》,Directed,93062,,1,余园,1949,上海
距离(1949),《展望》,Directed,93063,,1,冰菱,1949,南京
转形期(1949),《中建:综合版》,Directed,93064,,1,笪移今,1949,上海
轮船(1949),《再生》,Directed,93065,,1,齐芬,1949,上海
边缘(1949),《展望》,Directed,93066,,1,夏炎德,1949,南京
迅速(1949),《光明报》,Directed,93067,,1,谷新之,1949,香港
过程(1949),《观察》,Directed,93068,,1,胡遇复,1949,上海
迎接(1949),《展望》,Directed,93073,,2,康遂,1949,南京
迎着(1949),《中建》,Directed,93075,,1,今吾,1949,上海
运动(1949),《展望》,Directed,93076,,1,丁蕾,1949,南京
运用(1949),《光明报》,Directed,93077,,1,杨群,1949,香港
近视(1949),《展望》,Directed,93078,,1,仲亨,1949,南京
近貌(1949),《展望》,Directed,93079,,1,石童,1949,南京
还好(1949),《展望》,Directed,93080,,1,萧贤,1949,南京
还是(1949),《中建:综合版》,Directed,93081,,1,潘震亚,1949,上海
还给(1949),《观察》,Directed,93082,,1,季羡林,1949,上海
这是(1949),《展望》,Directed,93083,,1,仲亨,1949,南京
进一言(1949),《展望》,Directed,93084,,1,孙大雨,1949,南京
进行(1949),《光明报》,Directed,93085,,1,秋枫,1949,香港
送死(1949),《中建:综合版》,Directed,93086,,1,章靳以,1949,上海
逮捕(1949),《展望》,Directed,93087,,1,奚永伟,1949,南京
逻辑(1949),《展望》,Directed,93088,,1,仲亨,1949,南京
道德(1949),《展望》,Directed,93089,,1,陈仁炳,1949,南京
道路(1949),《光明报》,Directed,93090,,1,黄药眠,1949,香港
遗言(1949),《光明报》,Directed,93091,,1,云应霖,1949,香港
遭劫(1949),《展望》,Directed,93092,,1,小泉,1949,南京
鄞奉(1949),《展望》,Directed,93093,,2,绍声,1949,南京
酝酿(1949),《再生》,Directed,93095,,1,梁敬錞,1949,上海
酝酿(1949),《展望》,Directed,93096,,1,横眉,1949,南京
释放(1949),《展望》,Directed,93097,,1,蔡尚思,1949,南京
释而(1949),《展望》,Directed,93098,,1,横眉,1949,南京
重庆(1949),《展望》,Directed,93099,,1,矛林,1949,南京
重弹(1949),《展望》,Directed,93100,,1,岁奇,1949,南京
重新认识(1949),《主流》,Directed,93101,,1,李中严,1949,南京
金圆券(1949),《展望》,Directed,93102,,1,陈行健,1949,南京
钢铁(1949),《光明报》,Directed,93103,,1,曾昭抡,1949,香港
钢铁(1949),《观察》,Directed,93104,,1,吴四维,1949,上海
钱端升(1949),《观察》,Directed,93105,,1,成纪,1949,上海
银圆(1949),《再生》,Directed,93106,,1,齐芬,1949,上海
错觉(1949),《中建:综合版》,Directed,93107,,1,蔡尚思,1949,上海
长安(1949),《展望》,Directed,93108,,1,蒙若,1949,南京
长江(1949),《展望》,Directed,93109,,1,张江帆,1949,南京
长沙(1949),《光明报》,Directed,93110,,1,湘女,1949,香港
问题(1949),《中建:综合版》,Directed,93111,,18,陈望道,1949,上海
问题(1949),《主流》,Directed,93129,,1,丁正伟,1949,南京
问题(1949),《光明报》,Directed,93130,,2,庄嘉农,1949,香港
问题(1949),《展望》,Directed,93132,,1,欧阳春,1949,南京
问题(1949),《观察》,Directed,93133,,1,成纪,1949,上海
阴谋(1949),《光明报》,Directed,93134,,2,孟南,1949,香港
阴谋(1949),《观察》,Directed,93136,,1,方成,1949,上海
阴魂不散(1949),《中建:综合版》,Directed,93137,,1,辛圭,1949,上海
阶段(1949),《展望》,Directed,93138,,2,柏苍,1949,南京
阶段(1949),《观察》,Directed,93140,,1,吴大琨,1949,上海
陈仪(1949),《展望》,Directed,93141,,2,蕾谷,1949,南京
陈嘉庚(1949),《光明报》,Directed,93143,,1,吴明,1949,香港
陈纳德(1949),《中建:综合版》,Directed,93144,,1,孙大雨,1949,上海
陈诚(1949),《展望》,Directed,93145,,1,未央,1949,南京
障碍(1949),《展望》,Directed,93146,,2,张绍贤,1949,南京
难关(1949),《展望》,Directed,93148,,1,柏苍,1949,南京
集体(1949),《主流》,Directed,93149,,1,丁正伟,1949,南京
集团(1949),《展望》,Directed,93150,,1,横眉,1949,南京
雷雨(1949),《展望》,Directed,93151,,1,阮富乙,1949,南京
需要(1949),《展望》,Directed,93152,,1,仲亨,1949,南京
震撼(1949),《光明报》,Directed,93153,,1,思慕,1949,香港
青团(1949),《光明报》,Directed,93154,,1,黄朗,1949,香港
青岛(1949),《光明报》,Directed,93155,,1,王速之,1949,香港
青岛(1949),《展望》,Directed,93156,,1,石童,1949,南京
青年(1949),《中建》,Directed,93157,,1,史靖,1949,上海
非可(1949),《中建:综合版》,Directed,93158,,1,夏炎德,1949,上海
面子(1949),《中建:综合版》,Directed,93159,,1,蔡尚思,1949,上海
面面观(1949),《展望》,Directed,93160,,1,绍猷,1949,南京
革命(1949),《中建:综合版》,Directed,93161,,1,董冰如,1949,上海
革命(1949),《光明报》,Directed,93162,,2,秋枫,1949,香港
革命(1949),《展望》,Directed,93164,,1,陈仁炳,1949,南京
须知(1949),《展望》,Directed,93165,,1,萧贤,1949,南京
预算案(1949),《展望》,Directed,93166,,1,丁蕾,1949,南京
领导(1949),《观察》,Directed,93167,,1,龚祥瑞,1949,上海
题词(1949),《光明报》,Directed,93168,,1,李伯球,1949,香港
风光(1949),《光明报》,Directed,93169,,1,李慧,1949,香港
风声(1949),《展望》,Directed,93170,,1,德明,1949,南京
风暴(1949),《展望》,Directed,93171,,1,波光,1949,南京
风雨飘摇(1949),《展望》,Directed,93172,,1,田寿,1949,南京
风雪(1949),《展望》,Directed,93173,,1,蒙若,1949,南京
首倡(1949),《展望》,Directed,93174,,1,全真,1949,南京
马尔萨斯(1949),《观察》,Directed,93175,,1,吴方高 樊弘,1949,上海
马鸿逵(1949),《展望》,Directed,93176,,1,何矩,1949,南京
骄躁(1949),《光明报》,Directed,93177,,1,羊群,1949,香港
骤然(1949),《展望》,Directed,93178,,1,波光,1949,南京
高呼(1949),《观察》,Directed,93179,,1,郭沫若,1949,上海
鬼影(1949),《光明报》,Directed,93180,,1,顾新,1949,香港
鬼火(1949),《光明报》,Directed,93181,,1,秦牧,1949,香港
魂兮归来(1949),《光明报》,Directed,93182,,1,曾伟,1949,香港
魔手(1949),《展望》,Directed,93183,,1,李宗瀛,1949,南京
魔掌(1949),《光明报》,Directed,93184,,1,黄一中,1949,香港
鲁斯周(1949),《展望》,Directed,93185,,1,陈仁炳,1949,南京
鹤泪(1949),《展望》,Directed,93186,,1,德明,1949,南京
麦克阿瑟(1949),《光明报》,Directed,93187,,1,吴明石,1949,香港
麦克阿瑟(1949),《展望》,Directed,93188,,1,蒋生,1949,南京
麦帅(1949),《展望》,Directed,93189,,1,瑞仁,1949,南京
黾勉(1949),《展望》,Directed,93190,,1,仲亨,1949,南京
鼓舞(1949),《光明报》,Directed,93191,,1,群,1949,香港
龙云(1949),《展望》,Directed,93192,,1,习门,1949,南京
