"title","author","journal","year","vol","page","place"
"北平多事","胡笛","时与文","1948","第3卷 第12期","13-14","上海"
"新议会与新内阁","浦熙修","时与文","1948","第3卷 第7期","12-13","上海"
"读者之声:“一贯道”的猖獗","时与文","1948","第3卷 第21期","15-16",NA,"上海"
"中国官僚政治的前途","王亚南","时与文","1948","第3卷 第8期","4-5","上海"
"国大余绪:中正大学的一场风波","吴明德","时与文","1948","第3卷 第3期","16，8","上海"
"初夏的苏北:“总体战示范区”","冠__","时与文","1948","第3卷 第8期","14-15","上海"
"读者之声:泪眼看河南","杜渐","时与文","1948","第3卷 第8期","16","上海"
"短论:看大局","司马观","时与文","1948","第2卷 第22期","封1","上海"
"读者之声:赠××群英会","张达僧","时与文","1948","第2卷 第23期","16","上海"
"波茨坦宣言与日本投降三周年","孟宪章","时与文","1948","第3卷 第18期","3-4","上海"
"读者之声:建议增辟“科学”栏","罗庆辉","时与文","1948","第3卷 第11期","16","上海"
"阎傅之间","静之","时与文","1948","第2卷 第17期","19-20","上海"
"北平的又一串搜捕事件","何经","时与文","1948","第2卷 第20期","17-20","上海"
"湖南的两件惨案","黄非","时与文","1948","第2卷 第22期","14-15","上海"
"读者之声:乱抓壮丁","江南燕","时与文","1948","第3卷 第10期","16","上海"
"“父与子”及其作者","林海","时与文","1948","第2卷 第22期","8-9","上海"
"所谓新政协","欧阳春","时与文","1948","第3卷 第7期","13","上海"
"拟上司徒大使书","曾国屏","时与文","1948","第3卷 第10期","6","上海"
"无锡工商界反抗增税之轩然大波","冠__","时与文","1948","第3卷 第4期","14-16","上海"
"由史莫换文看美苏关系","宦乡","时与文","1948","第3卷 第6期","封1，2-3","上海"
"迫害风暴袭击杭州","方旦","时与文","1948","第3卷 第23期","13","上海"
"读者之声:清剿队强奸暴行、常州夜拉丁","林血 蒋源","时与文","1948","第3卷 第23期","16","上海"
"八月廿一日为警宪在燕京大学搜查学生事对在场的学生教职员跟军警宪说话:附录:三十七年八月廿一日下午四时为警宪在校内搜查学生事对在场的学生教职员跟军警宪说话","陆志韦","时与文","1948","第3卷 第20期","10","上海"
"美国发展前途的限度","曾昭抡","时与文","1948","第3卷 第20期","6-9","上海"
"读者之声:今日的太原","华文玲","时与文","1948","第3卷 第21期","15","上海"
"读者之声:巢县邮局偷扣杂志","时与文","1948","第3卷 第21期","16",NA,"上海"
"苏皖军情日急·江南米市奇荒","冠__","时与文","1948","第3卷 第10期","15","上海"
"缅甸是怎样“独立”的?","郑道传","时与文","1948","第2卷 第19期","13-14","上海"
"梁漱溟的社会思想和经济思想:梁漱溟思想的评介(四)","蔡尚思","时与文","1948","第3卷 第4期","7-9","上海"
"停刊告别读者","时与文","1948","第3卷 第23期","封1，2-3",NA,"上海"
"读者之声:英大使·新内阁·内河航行权","吕漠","时与文","1948","第3卷 第9期","16","上海"
"华北角逐的新情势","艾原","时与文","1948","第3卷 第20期","12-13","上海"
"张群访日的闷葫芦","静怀","时与文","1948","第3卷 第21期","12-13","上海"
"面包与自由的抉择:为中国政治前途进一解","周绶章","时与文","1948","第3卷 第18期","封1，2","上海"
"美国抬举晏阳初","欧阳春","时与文","1948","第3卷 第2期","15-16","上海"
"将军堡上吼，群宾座中寒:[漫画]","黛英","时与文","1947","第2卷 第3期","2","上海"
"关于高中毕业会考的讨论","施克","时与文","1947","第10期","10-11","上海"
"论当前世界主要矛盾:兼评国际问题评论家的混乱观念","沈志远","时与文","1947","第18期","7-10","上海"
"恐怖的重庆","兰枻","时与文","1947","第15期","14-16","上海"
"老张的故事:[漫画四幅]","沈同衡","时与文","1947","第4期","6","上海"
"济南近貌","赵志超","时与文","1947","第13期","14","上海"
"读者之声:“今日美国”续稿即到","金文杰","时与文","1947","第2卷 第1期","30","上海"
"读者之声:一个青年学生的控诉","孙殿伟","时与文","1947","第14期","22","上海"
"越南问题","郑道传","时与文","1947","第2卷 第12期","13-15","上海"
"旧报新谭:吴雨僧与“文学副刊”","时与文","1947","第2卷 第7期","23",NA,"上海"
"读者之声:可耻的“同意”","关外月","时与文","1947","第2卷 第7期","24","上海"
"奴才与无知(杂文二题)","张帆","时与文","1947","第22期","19","上海"
"读者之声:废票所表现的民意","伍山","时与文","1947","第2卷 第15期","2","上海"
"论货币的二重政策","郭大力","时与文","1947","第10期","3-4","上海"
"天真得和孩子一般:吊严杰人","冷火","时与文","1947","第18期","21-23","上海"
"评“蓝色狂想曲”","逸之","时与文","1947","第2卷 第1期","28","上海"
"精采演出:[漫画]","叶苗","时与文","1947","第7期","5","上海"
"答林布君兼论左派理论","张东荪","时与文","1947","第14期","10，9","上海"
"“安心读书”:[漫画]","穆企","时与文","1947","第16期","2","上海"
"看自杀","碧遥","时与文","1947","第2卷 第10期","10","上海"
"读者之声:关于解聘教授","翟敬","时与文","1947","第21期","23","上海"
"考验","寒山","时与文","1947","第2卷 第6期","23","上海"
"农村在剧变中(特约会稽通讯)","与稷","时与文","1947","第2卷 第3期","18-20","上海"
"民歌的“刺”","臧克家","时与文","1947","第2期","14","上海"
"评“追”","容方","时与文","1947","第22期","22","上海"
"物价变动是政治状态的晴雨计","郭大力","时与文","1947","第2卷 第1期","11-12","上海"
"读者之声:解聘教授","时与文","1947","第20期","23",NA,"上海"
"大学教授程度的降低","王念昆","时与文","1947","第2卷 第11期","5-6","上海"
"目前的学生运动","向晓","时与文","1947","第4期","7-9","上海"
"读者之声:大赦汉奸!","褚家麟","时与文","1947","第2卷 第13期","2","上海"
"读者之声:服役义务的条件","陈汉","时与文","1947","第23期","22","上海"
"艺文广播:沈兼士二日晚在北平中风逝世，民六至民八沈曾写新白话甚多……","莲子","时与文","1947","第22期","22","上海"
"杀人投资!:[漫画]","尼龙","时与文","1947","第9期","4","上海"
"书话:“达夫全集”……","晦庵","时与文","1947","第22期","21","上海"
"书话:“新月派”、朱湘诗集四种","晦庵","时与文","1947","第20期","21","上海"
"塞上五日行","胡笛","时与文","1947","第6期","18-19","上海"
"艺文广播:许寿棠最近出版的……","伯","时与文","1947","第2卷 第7期","23","上海"
"一只手赞成你，一只手向你要钱:[漫画]","黛英","时与文","1947","第2卷 第4期","2","上海"
"“好吧，你也得进来!”:[漫画]","米谷","时与文","1947","第14期","2","上海"
"读者之声:麦克阿瑟的东方极乐世界","时与文","1947","第13期","18",NA,"上海"
"鲁迅的避难生活","许寿裳","时与文","1947","第2卷 第6期","20-21","上海"
"“春残梦断”观后","容方","时与文","1947","第2卷 第4期","23","上海"
"杭州学生的怒吼","张传宗","时与文","1947","第14期","13","上海"
"今日美国(五)","曾昭抡","时与文","1947","第14期","19-21","上海"
"烽火中的东北","上官北斗","时与文","1947","第12期","17","上海"
"读者之声:物价全面上涨","潘大悲","时与文","1947","第2卷 第6期","24","上海"
"中国官僚资本与国家资本","王亚南","时与文","1947","第4期","3-6","上海"
"新生活和新性格","容方","时与文","1947","第2卷 第8期","22","上海"
"书话:“冬夜”","晦庵","时与文","1947","第2卷 第1期","27","上海"
"读者之声: “艺文志”应保留而充实之","时与文","1947","第23期","22",NA,"上海"
"第一届全国木刻展览会佳作选辑:介绍第一届全国木展:赶洋船:[木刻]","李桦","时与文","1947","第4期","10","上海"
"蜡烛的尊严:(1)光滑头脸严然生威:[漫画]","盾戈","时与文","1947","第22期","2","上海"
"读者之声:惨胜两年","张继勋","时与文","1947","第22期","23","上海"
"解冻:[漫画]","米谷","时与文","1947","第20期","2","上海"
"读者之声:致一青年同好","曹永辉","时与文","1947","第18期","24","上海"
"读者之声:时与文的“背景”","时与文","1947","第13期","18",NA,"上海"
"论对日和会中的否决权","林焕平","时与文","1947","第23期","8-9","上海"
"美国的高物价与新经济危机","林沧白","时与文","1947","第2卷 第9期","3-5","上海"
"安徽的“土四军”","许柏","时与文","1947","第2卷 第15期","16-17","上海"
"悲哀","魏金枝","时与文","1947","第7期","17","上海"
"半个浙江在水深火热中:浙东农村的今昔","范仲","时与文","1947","第22期","16-17","上海"
"殖民地制度的总危机","吴清友","时与文","1947","第2卷 第2期","14-16","上海"
"“欧琴妮·葛兰德”及其作者","林海","时与文","1947","第2卷 第1期","23-25","上海"
"读者之声:“除非上帝，谁也不晓得”","牛奉先","时与文","1947","第19期","22","上海"
"冯至讲“鲁迅在北大”","赵镇乾","时与文","1947","第2卷 第8期","17","上海"
"今日文化:[漫画]","洪荒","时与文","1947","第2期","6","上海"
"广东水灾的回顾","陈微子","时与文","1947","第2卷 第8期","19","上海"
"记香港战争时韬奋的琐事","茅盾","时与文","1947","第20期","18","上海"
"河北战区的农村面","一荣","时与文","1947","第2卷 第12期","17-18","上海"
"英雄的梦","凤子","时与文","1947","第4期","14-15","上海"
"国民党现阶段的政略","谭铭","时与文","1947","第24期","8，4","上海"
"沈阳“战时”风光","霍焰","时与文","1947","第19期","18-19","上海"
"关于杂文","关怀","时与文","1947","第2卷 第6期","22","上海"
"学生公费与教授待遇","元方","时与文","1947","第23期","9-10","上海"
"看东北战场(通讯)(附图)","时与文","1947","第2卷 第8期","12-15",NA,"上海"
"金元万能:[漫画]","黛英","时与文","1947","第2卷 第7期","5","上海"
"学潮压制得了吗?","周天行","时与文","1947","第11期","7-8","上海"
"读者之声:“纯粹学术”与清一色","文丑","时与文","1947","第24期","21","上海"
"人民诗人闻一多","楚图南","时与文","1947","第19期","21","上海"
"欧洲的分裂","汤德明","时与文","1947","第19期","6-9","上海"
"读者之声:东北的军事与经济","王济道","时与文","1947","第15期","24","上海"
"“中国饥饿，上海跳舞”","石燕","时与文","1947","第2卷 第2期","21","上海"
"读者之声:愿美国莫再逼成“共产国际”的扩大!","周至诚","时与文","1947","第2卷 第6期","24","上海"
"十年来的教育文化统制:教育文化低落的最大原因","蔡尚思","时与文","1947","第17期","14-15","上海"
"资本主义经济的前途","吴清友","时与文","1947","第2卷 第5期","3-4","上海"
"束缚:[漫画]","人之初","时与文","1947","第2卷 第14期","7","上海"
"与民争食:[漫画]","黛英","时与文","1947","第2卷 第1期","2","上海"
"反战行列在北平","辛扬火","时与文","1947","第13期","12-14","上海"
"朝鲜问题","郭森麒","时与文","1947","第2卷 第3期","5-8","上海"
"从“外科医生”谈到“市民治”","周华","时与文","1947","第2卷 第4期","18","上海"
"弗朗哥威胁着全人类:[漫画]","米谷","时与文","1947","第18期","2","上海"
"胜利之“果”:[漫画]","张文元","时与文","1947","第3期","13","上海"
"农村四季图:春耕:[漫画]","张文元","时与文","1947","第2期","16","上海"
"旧地重游有何感想:[漫画]","米谷","时与文","1947","第1期","16","上海"
"萧邦的手迹与巴黎版画市场","平凡","时与文","1947","第2卷 第2期","25","上海"
"原子弹战争是可能的么?","蔡鸿干","时与文","1947","第1期","14-15","上海"
"马歇尔援欧计划的现阶段","费正","时与文","1947","第2卷 第8期","6-8","上海"
"成都政治风景线","何慧英","时与文","1947","第2卷 第7期","17","上海"
"教授生涯:[木刻]","李桦","时与文","1947","第2卷 第5期","7","上海"
"官僚政治与儒家思想:中国官僚政治研究(中国官僚政治之历史的经济的解释)之六","王亚南","时与文","1947","第2卷 第6期","13-16","上海"
"文艺的功用","林焕平","时与文","1947","第4期","14-15","上海"
"艺文广播:魏建功为钱玄同入室弟子……","H","时与文","1947","第20期","20","上海"
"访苏三月记(一)","华罗庚","时与文","1947","第14期","15-18","上海"
"马占山将军的出处","霍焰","时与文","1947","第19期","20","上海"
"读者之声:关于“时与文”的篇幅与容量","王庆全","时与文","1947","第2卷 第12期","2","上海"
"安徽的“善后救济”","邵资","时与文","1947","第2卷 第14期","19","上海"
"小评坛:洁癖与自由","非","时与文","1947","第22期","20","上海"
"域外书市“三十年文集”","夏奈蒂","时与文","1947","第23期","19","上海"
"读者之声:为“国”耶?为“私”耶","陈汉","时与文","1947","第22期","23","上海"
"诗二首:你叫我","时与文","1947","第1期","7",NA,"上海"
"读者之声:“时与文”的作者与编者注意!","钟微言","时与文","1947","第21期","23","上海"
"记北平市助学运动","赵镇乾","时与文","1947","第2卷 第1期","19-21","上海"
"精神分析的物质基础","董秋斯","时与文","1947","第9期","11-12","上海"
"政府改组后之“施政方针”","马叙伦","时与文","1947","第7期","2-3","上海"
"试论英雄","臧克家","时与文","1947","第7期","16-17","上海"
"当前国际形势","石啸冲","时与文","1947","第3期","9-10","上海"
"新小上坟","安娥","时与文","1947","第8期","18-19","上海"
"父亲哭什么?:[漫画]","曾景初","时与文","1947","第3期","18","上海"
"重庆六月恐怖中的几段小故事","沈犁","时与文","1947","第18期","18","上海"
"帮忙与扯淡","流金","时与文","1947","第4期","13","上海"
"霉季杂感(三题)","潘孑农","时与文","1947","第20期","16-17","上海"
"访苏三月记(三)","华罗庚","时与文","1947","第16期","17-20","上海"
"“劫收”后的工厂:[漫画]","李桦","时与文","1947","第3期","8","上海"
"答傅雷先生的“关于亲帝反苏”","周建人","时与文","1947","第24期","11-12","上海"
"读者之声:五色病幻者的梦呓","时与文","1947","第19期","22",NA,"上海"
"上海滩(坍)!:[漫画]","张文元","时与文","1947","第3期","6","上海"
"读者之声:自由主义者不应“反苏”“反共”","夏诚希 施复亮","时与文","1947","第2卷 第1期","30","上海"
"替一个人打算:[漫画]","甘草","时与文","1947","第9期","9","上海"
"美国:新战争之灌溉者:[漫画]","所亚","时与文","1947","第5期","11","上海"
"人民翻身的十年间","孔瑞明","时与文","1947","第17期","13","上海"
"大学潮与真民意","蔡尚思","时与文","1947","第12期","3-5","上海"
"保障人权!:街头小景(二):[漫画]","石东 高潮","时与文","1947","第13期","7","上海"
"从平凡处追念奋韬的伟大","王造时","时与文","1947","第20期","19","上海"
"一个公务员的谈话","与稷","时与文","1947","第2卷 第11期","14-15","上海"
"读者之声:孙院长应该如此说!","张道清","时与文","1947","第17期","24","上海"
"北平是怎样渡过“六二”的","胡笛","时与文","1947","第14期","12","上海"
"学生运动是季世现象吗?","冯契","时与文","1947","第8期","11-12","上海"
"大时代的小感触","孔瑞明","时与文","1947","第12期","17-19","上海"
"战时的昆明劳工","陈达","时与文","1947","第6期","8-10","上海"
"读者之声:请营救重庆“六一”被捕的人们","江流","时与文","1947","第21期","22","上海"
"内战财政的幻术:试论美金债券发行的意义与前途","甘祠森","时与文","1947","第5期","8-9","上海"
"论言论出版之自由","张啸虎","时与文","1947","第21期","12-13","上海"
"左拉与社会主义","林如稷","时与文","1947","第2卷 第6期","23","上海"
"“争取学术独立十年计划”的论战(特约北平通讯)","赵镇乾","时与文","1947","第2卷 第3期","16-17","上海"
"鲁迅对自己著译的订正","寒山","时与文","1947","第2卷 第8期","21","上海"
"美苏的外交战","宦乡","时与文","1947","第2卷 第4期","3-5","上海"
"本屐的威胁:[漫画]","尼龙","时与文","1947","第2卷 第3期","2","上海"
"读者之声:一位青年朋友对“时与文”的观感","张啸虎","时与文","1947","第2卷 第13期","2","上海"
"法西斯的地下阴谋:[漫画]","米谷","时与文","1947","第15期","2","上海"
"蜡烛的尊严:(4)最后结果……:[漫画]","盾戈","时与文","1947","第22期","2","上海"
"七月的偶语","适夷","时与文","1947","第17期","16-17","上海"
"访苏三月记(四)","华罗庚","时与文","1947","第17期","20-23","上海"
"“失落过的公文”:苏联的五彩卡通","逸之","时与文","1947","第24期","20","上海"
"读者之声:关于北大等三校入学试题走漏一事","邵基","时与文","1947","第24期","21","上海"
"“戒严”的法律问题","沈钧儒","时与文","1947","第18期","13-14","上海"
"官僚教育与市侩教育:现代中国教育的最大缺点","蔡尚思","时与文","1947","第15期","3-4","上海"
"广州大选趣闻","于人","时与文","1947","第2卷 第13期","20","上海"
"读者之声:关于益阳惨案的一点尾声","黄非","时与文","1947","第2卷 第10期","2","上海"
"广东南路的动乱","子薯","时与文","1947","第2卷 第3期","17-19","上海"
"读者之声:大学中的上课制度","翁锡益","时与文","1947","第2卷 第12期","2","上海"
"“列宁”观后","逸之","时与文","1947","第21期","21","上海"
"读者之声: “时与文”的政论·通讯和“艺文志”","杨作英","时与文","1947","第24期","22","上海"
"读者之声:告转载“时与文”作品的报刊","郁栀","时与文","1947","第2卷 第11期","2","上海"
"读者之声:对“时与文”漫画的意见","高惜冰","时与文","1947","第20期","23","上海"
"“收拾人心”","商翼","时与文","1947","第2卷 第13期","10","上海"
"莫斯科会议一夕谈","程桯","时与文","1947","第2期","13","上海"
"话说冒险:沙丁楼杂文之二","张帆","时与文","1947","第11期","16","上海"
"币制改革与“动员勘乱”","李一雯","时与文","1947","第24期","9-10","上海"
"生活在香港","李康民","时与文","1947","第16期","16","上海"
"读者之声:“非统治即破坏”","时与文","1947","第16期","21",NA,"上海"
"学潮的去和来","程桯","时与文","1947","第13期","10-11","上海"
"难兄难弟:[漫画]","米谷","时与文","1947","第13期","2","上海"
"法币将往何处去","漆琪生","时与文","1947","第3期","5-8","上海"
"黄金政策之过去与今后","周伯棣","时与文","1947","第2期","8-9","上海"
"读者之声:美兵强奸华女，not guilty!","张佛森","时与文","1947","第16期","21","上海"
"获释以后:[木刻]","李桦","时与文","1947","第2卷 第7期","16","上海"
"美兵“在打喜鹊”:[漫画]","范凡","时与文","1947","第8期","16","上海"
"永远不变的“定理”:[漫画]","叶苗","时与文","1947","第4期","4","上海"
"读者之声:曾琦诗人近作与中华时报一篇社论","谷振元","时与文","1947","第15期","23","上海"
"大马戏团:[木刻]","赵延年","时与文","1947","第21期","2","上海"
"忠孝仁义解","林布","时与文","1947","第2卷 第12期","16","上海"
"读者之声:苏北的所谓自卫队·肃奸队·人民服务队","高憬","时与文","1947","第2卷 第9期","2","上海"
"大学潮是不光荣的吗?:评熊伟教授上国府主席书","贵善","时与文","1947","第18期","15-16","上海"
"大局之分析与展望","欧阳长虹","时与文","1947","第19期","3-5","上海"
"武力解决抑和平变更","汤德明","时与文","1947","第6期","5-6","上海"
"生的苦恼:[木刻]","李桦","时与文","1947","第1期","4","上海"
"近五十年来中国之政治","周谷城","时与文","1947","第1期","3-6","上海"
"人市:[木刻]","漾兮","时与文","1947","第11期","14","上海"
"死路一条:[漫画]","罗蒙","时与文","1947","第23期","2","上海"
"“愁城”福州","诸葛波","时与文","1947","第23期","15-17","上海"
"学潮平议","翦伯赞","时与文","1947","第13期","8-9","上海"
"读者之声:暨大同学向社会控诉","敢为","时与文","1947","第2卷 第4期","24","上海"
"论苏联的民族政策","吴清友","时与文","1947","第2卷 第7期","13-14","上海"
"今日大学教育的病象及其诊断","陈际云","时与文","1947","第2卷 第9期","8-10","上海"
"迎浅予爱莲","冯亦代","时与文","1947","第2卷 第4期","21","上海"
"平津的两种逮捕·两种“萧清”(特约北平通讯)","凌华","时与文","1947","第2卷 第5期","17-19","上海"
"教费与军费·教薪与官薪:兼答官方对我的质难","蔡尚思","时与文","1947","第2卷 第10期","3-4","上海"
"新型舞蹈底新精神","卫韧","时与文","1947","第2卷 第3期","21","上海"
"魏德迈的来去和中国问题的症结","马叙伦","时与文","1947","第2卷 第2期","3-8","上海"
"官僚贵族化与门阀:中国官僚政治研究(中国官僚政治之历史的经济的解释)之七","王亚南","时与文","1947","第2卷 第10期","6-9","上海"
"英国的抉择","王韵霞","时与文","1947","第2卷 第8期","9-11","上海"
"托尔斯泰的固执和坚强","林如稷","时与文","1947","第2卷 第3期","22","上海"
"湖南民社党的“家丑”","陈襟湘","时与文","1947","第2卷 第15期","17-18","上海"
"民社党·革新会·梁秋水","文琪","时与文","1947","第21期","14-15","上海"
"读者之声:人民的希望","陈华人","时与文","1947","第15期","24","上海"
"街头小景:[漫画]","所亚","时与文","1947","第20期","2","上海"
"蜡烛的尊严:(2)混身油水只怕火点:[漫画]","盾戈","时与文","1947","第22期","2","上海"
"“波法利夫人传”及其作者","林海","时与文","1947","第21期","16-18","上海"
"成都报业贷款案内幕","默沙","时与文","1947","第2卷 第8期","18","上海"
"关于“民主国际”的讨论","吴世昌","时与文","1947","第2卷 第3期","9-11","上海"
"“叫我们吃什么?”:[漫画]","黛英","时与文","1947","第2卷 第11期","15","上海"
"读者之声:八月的“调整”","高沃","时与文","1947","第2卷 第1期","29","上海"
"今日美国(六)","曾昭抡","时与文","1947","第15期","19-22","上海"
"两种麻木:沙汀楼杂文之一","张帆","时与文","1947","第11期","8","上海"
"魏德迈的“调查”与中国大局","程桯","时与文","1947","第21期","3-6","上海"
"愿雨点快些洒下:[诗歌]","浩泓","时与文","1947","第6期","13","上海"
"与张东荪先生论“示人以不广”问题","周建人","时与文","1947","第17期","12-13","上海"
"“大卫·高柏菲尔自述”及其作者","林海","时与文","1947","第24期","15-17","上海"
"救星快来了吧?:[漫画]","老马","时与文","1947","第2卷 第8期","2","上海"
"今日美国(二)","曾昭抡","时与文","1947","第11期","17-18","上海"
"致作者:我们有几件事要告诉各位写稿的朋友……","时与文","1947","第8期","19",NA,"上海"
"政府俨然改组了","程桯","时与文","1947","第7期","4-6","上海"
"石家庄失守后的北平政界","凌华","时与文","1947","第2卷 第14期","15-16","上海"
"益阳惨案纪实","黄非","时与文","1947","第2卷 第7期","19","上海"
"山城秋色","黄瘦","时与文","1947","第2卷 第3期","11","上海"
"英美在香港的市场斗争","余初侨","时与文","1947","第9期","13-17","上海"
"政治的心理谈","商翼","时与文","1947","第2卷 第10期","11","上海"
"还能支持多久:[漫画]","洪荒","时与文","1947","第10期","4","上海"
"有吏夜捉人?:[漫画]","张文元","时与文","1947","第1期","9","上海"
"中央大学师生对浙大惨案的反响","廖哲煌","时与文","1947","第2卷 第11期","19-20","上海"
"“四大需要”:[漫画]","张文元","时与文","1947","第7期","15","上海"
"两个美国","吴子","时与文","1947","第2卷 第11期","12-13","上海"
"自食其果:[漫画]","L.C","时与文","1947","第14期","2","上海"
"读者之声:一个“自由主义”者的自白","林朋","时与文","1947","第2卷 第1期","29-30","上海"
"小评坛:“假凤虚凰”与“艺术家”","时与文","1947","第20期","20",NA,"上海"
"拉丁:[漫画]","刃锋","时与文","1947","第14期","2","上海"
"私立大学里的坏现象","张云横","时与文","1947","第2卷 第8期","10-11","上海"
"论美国外交政策","林焕平","时与文","1947","第2卷 第6期","7-9","上海"
"读者之声:青岛美兵强奸少女代价美金二十元正","M.P","时与文","1947","第2卷 第7期","24","上海"
"论“为中国的农业试探一条出路”","李定中","时与文","1947","第2卷 第6期","10-12","上海"
"读者之声:张君劢的“明确态度”呢?","章洛平","时与文","1947","第18期","24","上海"
"读者之声:对“时与文”的几点意见","王舜桑","时与文","1947","第16期","22","上海"
"读者之声:孙副主席的外交谈话","孔用济","时与文","1947","第2卷 第3期","24","上海"
"漫谭“电影剧本选”","夏奈蒂","时与文","1947","第2卷 第2期","27","上海"
"内战在安徽","许柏","时与文","1947","第2卷 第9期","13-14","上海"
"官僚·官僚阶层内部利害关系及一般官制的精神:中国官僚政治研究(中国官僚政治之历史的经济的解释)之五","王亚南","时与文","1947","第2卷 第5期","10-13","上海"
"艺文广播:去年，鲁迅全集出版社为纪念鲁迅先生逝世十周年……","时与文","1947","第2卷 第1期","27",NA,"上海"
"大局逆转以后的昆明","俞仲","时与文","1947","第4期","18-19","上海"
"马歇尔援欧:[漫画]","黛英","时与文","1947","第2卷 第2期","2","上海"
"忘记了一只大老虎:[漫画]","米谷","时与文","1947","第16期","2","上海"
"中美苏之间","王寄篱","时与文","1947","第2卷 第13期","3-4","上海"
"评“欲海情魔”:琼克劳馥主演","容方","时与文","1947","第20期","22","上海"
"合肥城乡","方瑛","时与文","1947","第2卷 第14期","18-19","上海"
"论马歇尔援欧计画","费正","时与文","1947","第17期","9-11","上海"
"歌唱起来!","臧克家","时与文","1947","第1期","19","上海"
"从物价狂涨看经济崩溃","龙成志","时与文","1947","第8期","9-10","上海"
"曹禺的“追”","小林","时与文","1947","第21期","21","上海"
"乞灵·哭灵:[漫画]","穆企","时与文","1947","第2卷 第12期","15","上海"
"读者之声:“时与文”的“文”与画","顾百琦","时与文","1947","第22期","23","上海"
"张东荪讲“最近时局”","辛扬火","时与文","1947","第12期","11-13","上海"
"从历史看民变","胡里","时与文","1947","第9期","11-12","上海"
"魏德迈来华之后(特约南京通讯)","柳逢仙","时与文","1947","第23期","13-14","上海"
"“政客饶恕学生”!","马平","时与文","1947","第14期","11","上海"
"印度:从殖民地到自治领(附图)","张庸","时与文","1947","第2卷 第5期","8-9","上海"
"论学术独立","陈旭麓","时与文","1947","第2卷 第14期","4-7","上海"
"论和平的先决步骤","吴晗","时与文","1947","第13期","5-7","上海"
"乌烟瘴气的青岛","曦诒","时与文","1947","第16期","14-15","上海"
"美军是这样撤出中国的!","辛扬火","时与文","1947","第8期","16-17","上海"
"总有一天……:[漫画四幅]","洪荒","时与文","1947","第8期","6","上海"
"蜡烛的尊严:(3)油之将尽其声也哀:[漫画]","盾戈","时与文","1947","第22期","2","上海"
"读者之声:一个精神病患者的来书与诗稿","时与文","1947","第19期","22",NA,"上海"
"浙江的“匪患”","范仲","时与文","1947","第2卷 第5期","21","上海"
"“老朋友!阔别二年了”:[漫画]","人之初","时与文","1947","第2卷 第2期","2","上海"
"既空前必绝后:[漫画]","罗蒙","时与文","1947","第23期","10","上海"
"难民·兵·卦摊充斥济南","江帆","时与文","1947","第15期","16","上海"
"读者之声:刊物胡乱造谣","朱碧波","时与文","1947","第2卷 第6期","24","上海"
"时代与中国:[漫画]","许志家","时与文","1947","第6期","16","上海"
"出卖良心:[漫画]","穆企","时与文","1947","第6期","4","上海"
"取暖:[木刻]","李桦","时与文","1947","第5期","18","上海"
"艺文广播:新越剧艺术人袁雪芬，息演半年……","爱莲","时与文","1947","第23期","20","上海"
"丰厚的礼物:[漫画]","方成","时与文","1947","第22期","2","上海"
"“虎胆忠魂”观后","容方","时与文","1947","第2卷 第7期","22","上海"
"域外影讯","苓","时与文","1947","第22期","20","上海"
"白色恐怖的制造者:[漫画]","阿明","时与文","1947","第13期","2","上海"
"记杭州的“剧咏团”","潘孑农","时与文","1947","第2卷 第15期","8-9","上海"
"读者之声:今之丘迟","北方","时与文","1947","第2卷 第7期","24","上海"
"法国经济的蜕变","费正","时与文","1947","第10期","7-9","上海"
"聪明的洋大人:[漫画]","尼龙","时与文","1947","第20期","2","上海"
"小说中的“光”与“热”","林海","时与文","1947","第5期","14-15","上海"
"这个姿态对人类并不生疏:[漫画]","尼龙","时与文","1947","第3期","10","上海"
"读者之声:执法玩法","张以虚","时与文","1947","第2卷 第15期","2","上海"
"关于“鲁迅传”还有几句话想说","许广平","时与文","1947","第2卷 第10期","5","上海"
"挡得住吗?:[漫画]","老马","时与文","1947","第2卷 第8期","2","上海"
"一种可贵的精神","以群","时与文","1947","第5期","19","上海"
"实践底指标:关于“论中国文学革命”","霍然","时与文","1947","第24期","18","上海"
"孩子们的甘露:看“小马戏班”演出","林其民","时与文","1947","第2卷 第8期","23","上海"
"广州的黄色文化与倒退教育","林郁","时与文","1947","第2卷 第12期","18-19","上海"
"民主路线与中间路线","伍丹戈","时与文","1947","第8期","3-4，15","上海"
"今后的八九个月","程桯","时与文","1947","第9期","6-8","上海"
"北美重游(一)","陈达","时与文","1947","第2卷 第15期","14-15","上海"
"从罗卓英到宋子文","陈纪","时与文","1947","第2卷 第10期","12-16","上海"
"援欧与援华","范承祥","时与文","1947","第2卷 第11期","3-4","上海"
"鄂尔多斯草原的警报(特约包头通讯)","漠南","时与文","1947","第2卷 第1期","18-19","上海"
"一举成名:[漫画]","牛斤两","时与文","1947","第2卷 第7期","2","上海"
"“花之舞曲”","逸之","时与文","1947","第2卷 第5期","23","上海"
"和平呼吁与国民参政会","程桯","时与文","1947","第11期","2-4","上海"
"读者之声:太平洋月刊负责人否认造谣中伤“时与文”","耿笑天","时与文","1947","第2卷 第8期","24","上海"
"调整待遇:[漫画]","方成","时与文","1947","第2卷 第7期","2","上海"
"论中国都市与农村的社会经济关系","王亚南","时与文","1947","第15期","5-8","上海"
"编者的话:“艺文志”今天第一次和读者诸君见面……","时与文","1947","第20期","22",NA,"上海"
